5215,399.951171875
5216,386.271484375
5217,403.462890625
5218,334.609375
5219,404.828125
5220,399.15625
5221,415.48046875
5222,356.896484375
5223,367.26953125
5224,404.3359375
5225,448.05859375
5226,364.38671875
5227,377.14453125
5228,442.205078125
5229,424.560546875
5230,372.357421875
5231,431.873046875
5232,370.91015625
5233,415.509765625
5234,415.767578125
5235,385.3203125
5236,407.244140625
5237,500.9140625
5238,388.26171875
5239,399.603515625
5240,416.48046875
5241,445.34765625
5242,379.857421875
5243,360.77734375
5244,404.3046875
5245,388.80859375
5246,369.748046875
5247,393.673828125
5248,403.376953125
5249,376.390625
5250,379.41796875
5251,498.810546875
5252,372.98828125
5253,303.119140625
5254,450.72265625
5255,366.599609375
5256,423.9140625
5257,383.85546875
5258,346.73828125
5259,444.501953125
5260,326.59375
5261,300.513671875
5262,410.51953125
5263,275.1875
5264,305.8046875
5265,252.47265625
5266,310.4765625
5267,271.857421875
5268,409.71484375
5269,375.125
5270,268.833984375
5271,280.958984375
5272,379.521484375
5273,353.36328125
5274,480.7578125
5275,285.8515625
5276,297.7109375
5277,260.037109375
5278,419.693359375
5279,355.705078125
5280,421.146484375
5281,429.341796875
5282,316.087890625
5283,431.998046875
5284,346.23046875
5285,321.8515625
5286,385.796875
5287,423.5546875
5288,443.634765625
5289,431.662109375
5290,357.7421875
5291,416.919921875
5292,428.23046875
5293,449.38671875
5294,364.173828125
5295,360.787109375
5296,349.662109375
5297,391.123046875
5298,398.0
5299,425.939453125
5300,374.21875
5301,405.490234375
5302,416.640625
5303,394.1875
5304,405.181640625
5305,383.8671875
5306,420.294921875
5307,338.39453125
5308,418.609375
5309,358.576171875
5310,324.140625
5311,439.439453125
5312,401.21484375
5313,360.17578125
5314,324.6171875
5315,368.71875
5316,373.119140625
5317,382.23828125
5318,346.97265625
5319,346.94140625
5320,398.767578125
5321,401.921875
5322,349.107421875
5323,277.71484375
5324,402.89453125
5325,356.095703125
5326,318.21484375
5327,375.306640625
5328,329.291015625
5329,350.0546875
5330,382.767578125
5331,283.958984375
5332,315.69140625
5333,357.294921875
5334,360.7265625
5335,387.630859375
5336,277.974609375
5337,318.78125
5338,347.673828125
5339,305.607421875
5340,325.498046875
5341,333.69921875
5342,326.775390625
5343,381.197265625
5344,276.359375
5345,298.89453125
5346,335.3125
5347,342.955078125
5348,409.951171875
5349,382.255859375
5350,377.31640625
5351,332.2421875
5352,359.9296875
5353,412.66015625
5354,345.939453125
5355,325.40625
5356,313.015625
5357,332.701171875
5358,399.46484375
5359,341.44921875
5360,380.92578125
5361,400.482421875
5362,384.005859375
5363,380.43359375
5364,366.021484375
5365,335.599609375
5366,383.671875
5367,378.501953125
5368,324.41015625
5369,336.84375
5370,407.08984375
5371,318.521484375
5372,292.080078125
5373,329.6875
5374,322.125
5375,329.029296875
5376,384.087890625
5377,326.98046875
5378,239.833984375
5379,368.869140625
5380,309.6171875
5381,343.41015625
5382,371.3515625
5383,377.3828125
5384,281.099609375
5385,389.35546875
5386,294.591796875
5387,404.650390625
5388,386.966796875
5389,417.41796875
5390,339.40625
5391,403.572265625
5392,382.07421875
5393,379.876953125
5394,334.986328125
5395,340.083984375
5396,419.263671875
5397,361.091796875
5398,351.966796875
5399,327.29296875
5400,349.2734375
5401,389.0234375
5402,344.814453125
5403,388.38671875
5404,241.46875
5405,334.1484375
5406,332.931640625
5407,324.37109375
5408,252.73828125
5409,358.630859375
5410,390.814453125
5411,355.5859375
5412,449.904296875
5413,412.16015625
5414,358.3984375
5415,381.42578125
5416,302.796875
5417,327.748046875
5418,317.66796875
5419,349.287109375
5420,351.88671875
5421,340.693359375
5422,435.103515625
5423,434.46484375
5424,464.86328125
5425,368.26953125
5426,345.453125
5427,363.330078125
5428,410.79296875
5429,319.21875
5430,384.435546875
5431,315.646484375
5432,468.572265625
5433,428.126953125
5434,307.0859375
5435,286.771484375
5436,248.208984375
5437,332.37890625
5438,358.216796875
5439,216.28515625
5440,311.072265625
5441,294.904296875
5442,283.52734375
5443,365.03515625
5444,310.40234375
5445,299.37890625
5446,349.427734375
5447,442.244140625
5448,336.44140625
5449,344.7578125
5450,316.228515625
5451,334.642578125
5452,327.669921875
5453,367.591796875
5454,392.67578125
5455,309.7265625
5456,365.119140625
5457,366.515625
5458,273.87890625
5459,339.642578125
5460,396.033203125
5461,412.240234375
5462,393.056640625
5463,377.400390625
5464,349.921875
5465,372.08203125
5466,476.30859375
5467,426.087890625
5468,449.015625
5469,335.697265625
5470,315.046875
5471,359.90625
5472,478.0078125
5473,351.783203125
5474,361.869140625
5475,401.333984375
5476,408.6640625
5477,356.626953125
5478,350.9140625
5479,467.076171875
5480,365.26953125
5481,327.703125
5482,378.919921875
5483,397.25
5484,382.908203125
5485,436.7734375
5486,387.748046875
5487,419.181640625
5488,417.431640625
5489,408.44921875
5490,443.013671875
5491,430.921875
5492,382.830078125
5493,406.017578125
5494,330.84765625
5495,359.666015625
5496,328.517578125
5497,421.458984375
5498,319.537109375
5499,293.982421875
5500,369.6796875
5501,320.095703125
5502,369.033203125
5503,364.6875
5504,364.57421875
5505,323.724609375
5506,347.712890625
5507,376.48828125
5508,434.361328125
5509,328.0078125
5510,386.611328125
5511,391.865234375
5512,340.705078125
5513,406.78125
5514,448.3828125
5515,427.21875
5516,374.875
5517,415.607421875
5518,397.712890625
5519,429.099609375
5520,466.361328125
5521,373.556640625
5522,470.365234375
5523,388.09375
5524,395.302734375
5525,405.57421875
5526,428.703125
5527,419.8046875
5528,432.98828125
5529,278.408203125
5530,310.9375
5531,479.6796875
5532,270.71484375
5533,490.943359375
5534,333.26953125
5535,341.74609375
5536,391.8125
5537,405.42578125
5538,323.361328125
5539,416.361328125
5540,261.330078125
5541,375.376953125
5542,374.5703125
5543,294.0625
5544,317.4765625
5545,338.24609375
5546,288.78515625
5547,349.294921875
5548,273.79296875
5549,330.61328125
5550,355.455078125
5551,290.779296875
5552,287.359375
5553,319.5078125
5554,371.26953125
5555,234.310546875
5556,333.896484375
5557,309.978515625
5558,355.115234375
5559,251.44140625
5560,389.330078125
5561,379.14453125
5562,354.830078125
5563,394.87890625
5564,323.544921875
5565,472.66015625
5566,431.6875
5567,371.7109375
5568,370.236328125
5569,376.94921875
5570,391.205078125
5571,327.359375
5572,367.2265625
5573,335.541015625
5574,302.685546875
5575,392.162109375
5576,295.302734375
5577,300.212890625
5578,256.69921875
5579,322.04296875
5580,351.517578125
5581,403.796875
5582,392.8203125
5583,312.53515625
5584,334.8046875
5585,403.4296875
5586,387.587890625
5587,296.572265625
5588,312.82421875
5589,346.376953125
5590,264.255859375
5591,327.880859375
5592,391.986328125
5593,336.08984375
5594,296.18359375
5595,425.85546875
5596,376.92578125
5597,451.3359375
5598,439.984375
5599,324.353515625
5600,472.712890625
5601,327.51171875
5602,364.013671875
5603,379.662109375
5604,282.541015625
5605,325.6328125
5606,345.4921875
5607,265.650390625
5608,398.626953125
5609,364.9609375
5610,364.515625
5611,426.46484375
5612,395.337890625
5613,441.798828125
5614,400.412109375
5615,334.708984375
5616,374.630859375
5617,344.65625
5618,411.240234375
5619,290.671875
5620,428.134765625
5621,300.6015625
5622,303.349609375
5623,353.3359375
5624,302.994140625
5625,342.251953125
5626,394.23828125
5627,290.755859375
5628,322.912109375
5629,333.96875
5630,375.408203125
5631,336.3359375
5632,340.427734375
5633,379.986328125
5634,363.5546875
5635,326.96875
5636,346.408203125
5637,291.037109375
5638,330.443359375
5639,348.615234375
5640,346.6171875
5641,343.875
5642,320.6640625
5643,336.68359375
5644,315.876953125
5645,312.681640625
5646,343.8359375
5647,358.51953125
5648,355.740234375
5649,362.75390625
5650,423.94140625
5651,311.65234375
5652,330.2265625
5653,334.6640625
5654,302.37109375
5655,344.34375
5656,381.07421875
5657,345.107421875
5658,335.052734375
5659,364.513671875
5660,331.787109375
5661,381.716796875
5662,316.916015625
5663,381.2109375
5664,355.01953125
5665,382.54296875
5666,342.134765625
5667,396.3828125
5668,324.474609375
5669,370.0859375
5670,368.0625
5671,419.99609375
5672,391.32421875
5673,326.32421875
5674,385.60546875
5675,318.833984375
5676,269.15625
5677,404.642578125
5678,400.439453125
5679,393.25
5680,396.892578125
5681,370.658203125
5682,400.607421875
5683,401.580078125
5684,389.37890625
5685,428.005859375
5686,321.576171875
5687,387.005859375
5688,330.8671875
5689,377.32421875
5690,389.33203125
5691,387.44921875
5692,220.140625
5693,303.337890625
5694,400.140625
5695,342.5859375
5696,386.736328125
5697,308.1328125
5698,370.220703125
5699,301.060546875
5700,391.79296875
5701,377.990234375
5702,346.1015625
5703,374.041015625
5704,365.8828125
5705,332.212890625
5706,371.54296875
5707,380.43359375
5708,408.83984375
5709,307.279296875
5710,361.119140625
5711,368.146484375
5712,334.07421875
5713,427.255859375
5714,361.94140625
5715,333.11328125
5716,352.9375
5717,380.384765625
5718,341.3828125
5719,352.625
5720,336.958984375
5721,400.654296875
5722,297.90625
5723,403.0390625
5724,369.197265625
5725,399.263671875
5726,356.5
5727,344.791015625
5728,446.525390625
5729,331.4140625
5730,315.166015625
5731,305.740234375
5732,375.908203125
5733,335.603515625
5734,384.9921875
5735,216.640625
5736,327.8046875
5737,277.97265625
5738,320.373046875
5739,294.73046875
5740,304.68359375
5741,320.302734375
5742,393.619140625
5743,313.65625
5744,330.41796875
5745,398.6796875
5746,387.845703125
5747,389.638671875
5748,426.107421875
5749,445.4765625
5750,381.6640625
5751,415.392578125
5752,382.650390625
5753,368.75
5754,467.685546875
5755,371.810546875
5756,417.25390625
5757,361.845703125
5758,395.431640625
5759,403.794921875
5760,407.5234375
5761,420.677734375
5762,439.2890625
5763,414.3203125
5764,373.365234375
5765,441.369140625
5766,425.517578125
5767,419.05859375
5768,427.95703125
5769,466.615234375
5770,364.7265625
5771,423.544921875
5772,461.953125
5773,447.10546875
5774,481.857421875
5775,467.576171875
5776,439.0625
5777,414.986328125
5778,434.099609375
5779,420.697265625
5780,411.0546875
5781,438.51171875
5782,336.470703125
5783,379.19140625
5784,409.3359375
5785,371.505859375
5786,379.87109375
5787,390.068359375
5788,435.9453125
5789,423.865234375
5790,342.396484375
5791,367.0390625
5792,339.4453125
5793,404.486328125
5794,375.8671875
5795,373.6875
5796,383.12890625
5797,395.0234375
5798,344.5859375
5799,345.529296875
5800,366.57421875
5801,331.546875
5802,397.783203125
5803,297.9453125
5804,470.021484375
5805,487.748046875
5806,359.51171875
5807,401.19140625
5808,329.95703125
5809,374.921875
5810,422.57421875
5811,338.67578125
5812,347.25390625
5813,332.1796875
5814,375.30078125
5815,270.55859375
5816,296.58984375
5817,359.7578125
5818,338.400390625
5819,313.396484375
5820,349.224609375
5821,353.90625
5822,370.921875
5823,410.740234375
5824,355.314453125
5825,418.83984375
5826,331.26171875
5827,345.07421875
5828,305.111328125
5829,356.291015625
5830,325.837890625
5831,250.55078125
5832,311.158203125
5833,341.67578125
5834,275.7578125
5835,252.119140625
5836,398.64453125
5837,345.810546875
5838,289.232421875
5839,346.92578125
5840,321.107421875
5841,345.783203125
5842,361.232421875
5843,353.78515625
5844,390.681640625
5845,354.68359375
5846,394.064453125
5847,381.138671875
5848,314.82421875
5849,346.740234375
5850,320.54296875
5851,387.478515625
5852,362.8828125
5853,384.474609375
5854,358.7578125
5855,352.326171875
5856,353.66796875
5857,368.95703125
5858,369.4296875
5859,344.640625
5860,330.546875
5861,380.66015625
5862,323.66796875
5863,395.423828125
5864,377.77734375
5865,393.77734375
5866,320.615234375
5867,384.46875
5868,383.916015625
5869,343.2421875
5870,401.66796875
5871,317.3984375
5872,362.271484375
5873,297.958984375
5874,348.916015625
5875,311.380859375
5876,447.193359375
5877,338.90625
5878,433.1171875
5879,276.98046875
5880,258.638671875
5881,362.1484375
5882,252.732421875
5883,333.037109375
5884,316.853515625
5885,342.216796875
5886,254.21875
5887,327.787109375
5888,302.015625
5889,402.8203125
5890,384.982421875
5891,377.3125
5892,359.701171875
5893,325.123046875
5894,370.45703125
5895,342.3828125
5896,325.578125
5897,333.275390625
5898,344.51953125
5899,321.318359375
5900,383.328125
5901,327.923828125
5902,409.892578125
5903,305.40234375
5904,376.875
5905,329.056640625
5906,356.953125
5907,300.560546875
5908,313.388671875
5909,397.115234375
5910,368.533203125
5911,406.986328125
5912,329.517578125
5913,331.478515625
5914,316.263671875
5915,363.498046875
5916,379.05859375
5917,283.466796875
5918,405.037109375
5919,396.689453125
5920,347.388671875
5921,390.521484375
5922,405.677734375
5923,337.029296875
5924,365.541015625
5925,370.69140625
5926,340.521484375
5927,340.08203125
5928,348.26171875
5929,302.505859375
5930,369.30078125
5931,377.775390625
5932,397.80078125
5933,411.326171875
5934,387.8828125
5935,326.712890625
5936,428.01953125
5937,414.720703125
5938,389.654296875
5939,410.48046875
5940,380.099609375
5941,391.0625
5942,403.8515625
5943,408.373046875
5944,379.708984375
5945,370.330078125
5946,309.53125
5947,361.484375
5948,359.84375
5949,341.453125
5950,374.48828125
5951,347.98046875
5952,372.337890625
5953,351.46875
5954,351.17578125
5955,350.5
5956,381.673828125
5957,402.521484375
5958,338.908203125
5959,390.05078125
5960,344.8515625
5961,361.220703125
5962,372.49609375
5963,382.25
5964,350.36328125
5965,353.076171875
5966,347.984375
5967,322.828125
5968,291.025390625
5969,326.21484375
5970,320.734375
5971,390.3203125
5972,354.826171875
5973,380.88671875
5974,382.189453125
5975,332.37109375
5976,425.1796875
5977,360.513671875
5978,296.796875
5979,277.4140625
5980,357.875
5981,324.966796875
5982,312.46484375
5983,385.482421875
5984,351.005859375
5985,311.8984375
5986,339.974609375
5987,441.7421875
5988,418.220703125
5989,377.646484375
5990,353.453125
5991,365.341796875
5992,354.796875
5993,382.298828125
5994,317.708984375
5995,363.4921875
5996,301.572265625
5997,329.20703125
5998,377.0234375
5999,392.25390625
6000,298.154296875
6001,278.619140625
6002,309.4375
6003,440.939453125
6004,388.916015625
6005,400.326171875
6006,313.31640625
6007,320.42578125
6008,338.115234375
6009,377.80078125
6010,378.279296875
6011,377.064453125
6012,304.43359375
6013,419.25
6014,323.375
6015,289.048828125
6016,323.861328125
6017,440.2265625
6018,268.7890625
6019,293.669921875
6020,296.0625
6021,256.029296875
6022,332.734375
6023,333.044921875
6024,295.591796875
6025,325.794921875
6026,353.134765625
6027,336.509765625
6028,391.3515625
6029,379.6640625
6030,413.3515625
6031,360.908203125
6032,399.060546875
6033,415.17578125
6034,337.58984375
6035,415.423828125
6036,359.751953125
6037,360.064453125
6038,386.19140625
6039,340.203125
6040,444.2734375
6041,363.666015625
6042,420.537109375
6043,405.533203125
6044,369.0234375
6045,379.5078125
6046,383.853515625
6047,411.025390625
6048,441.75
6049,456.7421875
6050,376.2109375
6051,431.484375
6052,384.90234375
6053,400.529296875
6054,444.94921875
6055,421.62890625
6056,361.1328125
6057,422.158203125
6058,398.349609375
6059,419.078125
6060,411.71484375
6061,417.416015625
6062,460.21484375
6063,363.021484375
6064,390.421875
6065,346.421875
6066,291.962890625
6067,416.880859375
6068,385.857421875
6069,390.123046875
6070,411.884765625
6071,341.265625
6072,350.29296875
6073,336.4375
6074,370.90625
6075,324.20703125
6076,362.443359375
6077,392.57421875
6078,303.669921875
6079,359.513671875
6080,366.15234375
6081,347.943359375
6082,370.734375
6083,304.298828125
6084,354.70703125
6085,374.873046875
6086,397.908203125
6087,379.90625
6088,348.611328125
6089,389.435546875
6090,317.91015625
6091,353.2734375
6092,353.033203125
6093,308.125
6094,353.109375
6095,298.95703125
6096,310.927734375
6097,314.99609375
6098,268.173828125
6099,281.232421875
6100,394.27734375
6101,363.66015625
6102,280.6015625
6103,373.603515625
6104,256.025390625
6105,316.86328125
6106,346.2265625
6107,342.822265625
6108,317.48828125
6109,345.3984375
6110,287.328125
6111,322.01953125
6112,350.916015625
6113,328.046875
6114,331.6328125
6115,367.203125
6116,344.6015625
6117,297.484375
6118,361.11328125
6119,393.888671875
6120,298.73046875
6121,350.861328125
6122,369.921875
6123,355.412109375
6124,398.009765625
6125,342.984375
6126,314.82421875
6127,310.5390625
6128,383.49609375
6129,396.2890625
6130,334.12109375
6131,366.435546875
6132,340.52734375
6133,347.62109375
6134,315.392578125
6135,403.107421875
6136,382.431640625
6137,408.865234375
6138,410.97265625
6139,408.515625
6140,322.4453125
6141,285.0703125
6142,411.98828125
6143,402.345703125
6144,367.853515625
6145,407.8515625
6146,369.439453125
6147,337.974609375
6148,373.98046875
6149,371.62890625
6150,360.78515625
6151,409.498046875
6152,395.615234375
6153,318.64453125
6154,296.1171875
6155,313.234375
6156,359.70703125
6157,327.158203125
6158,352.15234375
6159,351.564453125
6160,336.88671875
6161,369.294921875
6162,295.73828125
6163,381.798828125
6164,274.86328125
6165,371.43359375
6166,415.521484375
6167,392.9921875
6168,376.349609375
6169,458.1640625
6170,362.328125
6171,397.125
6172,407.69140625
6173,399.802734375
6174,414.46484375
6175,314.001953125
6176,338.62890625
6177,395.255859375
6178,394.359375
6179,280.25
6180,313.95703125
6181,377.21875
6182,281.0703125
6183,353.48828125
6184,289.0546875
6185,317.46484375
6186,326.251953125
6187,385.515625
6188,421.744140625
6189,262.158203125
6190,322.166015625
6191,277.337890625
6192,397.2109375
6193,332.697265625
6194,348.279296875
6195,329.51953125
6196,363.662109375
6197,323.685546875
6198,350.486328125
6199,357.5546875
6200,397.162109375
6201,309.24609375
6202,273.267578125
6203,316.79296875
6204,336.12890625
6205,392.603515625
6206,320.0234375
6207,360.69140625
6208,337.7890625
6209,334.7421875
6210,325.947265625
6211,380.857421875
6212,398.787109375
6213,374.322265625
6214,366.30859375
6215,346.453125
6216,318.578125
6217,363.615234375
6218,325.724609375
6219,389.404296875
6220,309.037109375
6221,448.658203125
6222,390.1015625
6223,334.697265625
6224,361.71875
6225,419.888671875
6226,363.25
6227,396.595703125
6228,298.083984375
6229,376.185546875
6230,417.41796875
6231,367.7734375
6232,423.642578125
6233,391.8671875
6234,425.1484375
6235,403.1640625
6236,381.875
6237,398.412109375
6238,313.9140625
6239,264.865234375
6240,390.10546875
6241,357.451171875
6242,331.404296875
6243,307.013671875
6244,355.62890625
6245,391.5
6246,322.658203125
6247,382.884765625
6248,420.291015625
6249,399.109375
6250,375.388671875
6251,383.435546875
6252,387.765625
6253,307.650390625
6254,416.81640625
6255,349.126953125
6256,340.619140625
6257,332.58984375
6258,362.181640625
6259,248.6015625
6260,351.71484375
6261,329.62890625
6262,335.224609375
6263,317.8515625
6264,364.05859375
6265,285.8515625
6266,270.375
6267,365.619140625
6268,398.474609375
6269,421.8828125
6270,351.455078125
6271,377.32421875
6272,415.720703125
6273,341.35546875
6274,364.962890625
6275,391.33984375
6276,370.029296875
6277,416.798828125
6278,401.814453125
6279,349.43359375
6280,320.4453125
6281,361.302734375
6282,384.07421875
6283,335.013671875
6284,366.625
6285,349.884765625
6286,337.859375
6287,346.701171875
6288,319.267578125
6289,293.70703125
6290,259.6171875
6291,314.033203125
6292,368.439453125
6293,359.02734375
6294,399.03515625
6295,360.619140625
6296,303.451171875
6297,374.494140625
6298,367.810546875
6299,341.4375
6300,293.794921875
6301,331.39453125
6302,328.373046875
6303,318.96875
6304,379.02734375
6305,336.611328125
6306,407.662109375
6307,326.94140625
6308,427.736328125
6309,349.00390625
6310,333.826171875
6311,387.29296875
6312,384.802734375
6313,387.408203125
6314,396.337890625
6315,395.150390625
6316,327.048828125
6317,378.775390625
6318,321.4765625
6319,347.27734375
6320,479.544921875
6321,390.578125
6322,348.31640625
6323,401.048828125
6324,353.998046875
6325,375.0234375
6326,418.63671875
6327,410.5625
6328,320.51953125
6329,352.939453125
6330,333.650390625
6331,356.68359375
6332,321.234375
6333,292.546875
6334,411.615234375
6335,354.060546875
6336,293.212890625
6337,347.228515625
6338,347.501953125
6339,339.23828125
6340,310.404296875
6341,391.52734375
6342,318.90234375
6343,327.484375
6344,328.818359375
6345,338.44921875
6346,345.427734375
6347,314.099609375
6348,304.236328125
6349,319.5859375
6350,375.337890625
6351,352.8671875
6352,389.638671875
6353,336.77734375
6354,364.646484375
6355,385.31640625
6356,331.583984375
6357,367.07421875
6358,362.06640625
6359,347.962890625
6360,353.716796875
6361,333.63671875
6362,327.931640625
6363,348.640625
6364,389.669921875
6365,342.576171875
6366,423.814453125
6367,309.794921875
6368,330.765625
6369,335.19140625
6370,328.716796875
6371,281.806640625
6372,252.53515625
6373,271.81640625
6374,287.634765625
6375,275.83984375
6376,252.09765625
6377,279.916015625
6378,367.599609375
6379,437.859375
6380,350.595703125
6381,386.1171875
6382,370.283203125
6383,433.736328125
6384,371.396484375
6385,365.591796875
6386,392.365234375
6387,360.029296875
6388,324.251953125
6389,350.888671875
6390,344.43359375
6391,243.150390625
6392,394.375
6393,374.525390625
6394,359.986328125
6395,337.890625
6396,362.83984375
6397,367.669921875
6398,351.828125
6399,325.283203125
6400,413.83203125
6401,333.685546875
6402,376.83984375
6403,368.375
6404,405.1796875
6405,363.8828125
6406,399.255859375
6407,433.646484375
6408,338.451171875
6409,386.884765625
6410,378.791015625
6411,388.046875
6412,322.728515625
6413,378.333984375
6414,335.75
6415,360.712890625
6416,383.494140625
6417,385.083984375
6418,324.955078125
6419,406.45703125
6420,336.71875
6421,408.09375
6422,414.197265625
6423,467.734375
6424,312.46484375
6425,385.44921875
6426,340.75
6427,458.37109375
6428,357.46875
6429,371.701171875
6430,353.18359375
6431,404.146484375
6432,345.55078125
6433,284.5703125
6434,446.13671875
6435,295.171875
6436,410.08203125
6437,338.9765625
6438,360.41015625
6439,334.841796875
6440,301.59375
6441,356.03515625
6442,319.076171875
6443,285.685546875
6444,333.505859375
6445,333.015625
6446,408.91015625
6447,293.767578125
6448,350.92578125
6449,357.97265625
6450,322.17578125
6451,324.453125
6452,369.021484375
6453,254.814453125
6454,316.529296875
6455,356.791015625
6456,339.357421875
6457,300.333984375
6458,364.314453125
6459,367.48046875
6460,339.453125
6461,295.65625
6462,300.765625
6463,339.66796875
6464,327.791015625
6465,348.927734375
6466,354.689453125
6467,450.263671875
6468,359.947265625
6469,355.66796875
6470,352.42578125
6471,364.69921875
6472,319.548828125
6473,343.048828125
6474,292.60546875
6475,249.392578125
6476,259.060546875
6477,339.404296875
6478,293.443359375
6479,271.12890625
6480,304.189453125
6481,337.271484375
6482,366.69921875
6483,380.80078125
6484,297.44921875
6485,291.94921875
6486,380.6875
6487,362.271484375
6488,354.708984375
6489,341.2890625
6490,353.501953125
6491,321.025390625
6492,378.408203125
6493,342.740234375
6494,330.78125
6495,379.36328125
6496,300.990234375
6497,305.94921875
6498,323.78515625
6499,321.884765625
6500,369.484375
6501,403.767578125
6502,311.806640625
6503,339.314453125
6504,335.41796875
6505,312.828125
6506,399.880859375
6507,415.01171875
6508,340.69140625
6509,356.52734375
6510,285.234375
6511,267.671875
6512,298.234375
6513,341.62109375
6514,325.220703125
6515,339.068359375
6516,368.810546875
6517,365.013671875
6518,364.93359375
6519,347.525390625
6520,431.267578125
6521,387.697265625
6522,379.23046875
6523,291.4609375
6524,343.904296875
6525,393.7890625
6526,463.28515625
6527,429.845703125
6528,365.8046875
6529,377.58984375
6530,356.595703125
6531,318.67578125
6532,324.13671875
6533,313.62109375
6534,338.841796875
6535,335.8359375
6536,345.962890625
6537,323.396484375
6538,348.451171875
6539,292.740234375
6540,350.796875
6541,408.318359375
6542,377.916015625
6543,374.734375
6544,368.755859375
6545,339.9375
6546,305.5703125
6547,369.734375
6548,434.58203125
6549,399.943359375
6550,305.26171875
6551,360.70703125
6552,405.58984375
6553,344.091796875
6554,325.646484375
6555,369.3984375
6556,374.556640625
6557,353.205078125
6558,344.951171875
6559,365.435546875
6560,329.78125
6561,317.7421875
6562,354.982421875
6563,361.84375
6564,364.16796875
6565,355.056640625
6566,357.16015625
6567,377.857421875
6568,342.23046875
6569,396.90234375
6570,355.380859375
6571,438.181640625
6572,487.4140625
6573,425.29296875
6574,390.876953125
6575,407.642578125
6576,386.109375
6577,396.6796875
6578,348.607421875
6579,354.814453125
6580,367.349609375
6581,436.248046875
6582,408.294921875
6583,326.548828125
6584,290.447265625
6585,374.29296875
6586,380.5625
6587,347.9609375
6588,344.53515625
6589,334.548828125
6590,352.15625
6591,398.48828125
6592,381.30859375
6593,381.841796875
6594,407.599609375
6595,391.45703125
6596,452.494140625
6597,325.22265625
6598,321.2890625
6599,408.796875
6600,313.931640625
6601,372.87109375
6602,326.41796875
6603,345.837890625
6604,333.64453125
6605,286.140625
6606,320.64453125
6607,363.505859375
6608,395.71875
6609,337.302734375
6610,361.54296875
6611,309.953125
6612,367.568359375
6613,377.59765625
6614,286.044921875
6615,289.837890625
6616,288.6875
6617,350.9140625
6618,343.98828125
6619,376.337890625
6620,395.462890625
6621,273.443359375
6622,324.4453125
6623,358.484375
6624,318.404296875
6625,339.8828125
6626,289.0234375
6627,332.033203125
6628,371.111328125
6629,300.181640625
6630,374.546875
6631,339.02734375
6632,335.576171875
6633,419.361328125
6634,342.84375
6635,413.890625
6636,366.640625
6637,340.84375
6638,228.1875
6639,287.748046875
6640,233.8359375
6641,335.90625
6642,313.134765625
6643,341.27734375
6644,300.029296875
6645,280.443359375
6646,266.4765625
6647,358.98046875
6648,281.646484375
6649,364.044921875
6650,425.576171875
6651,424.203125
6652,436.708984375
6653,358.599609375
6654,442.875
6655,391.515625
6656,396.234375
6657,435.248046875
6658,338.568359375
6659,291.078125
6660,375.376953125
6661,359.91796875
6662,400.375
6663,348.46875
6664,329.517578125
6665,378.314453125
6666,393.59375
6667,334.556640625
6668,348.23046875
6669,353.580078125
6670,434.5390625
6671,395.384765625
6672,360.69140625
6673,386.0078125
6674,342.67578125
6675,314.580078125
6676,320.69140625
6677,374.697265625
6678,348.708984375
6679,322.54296875
6680,252.625
6681,370.283203125
6682,355.064453125
6683,356.046875
6684,355.875
6685,377.80859375
6686,348.154296875
6687,323.84375
6688,281.833984375
6689,393.55859375
6690,323.2734375
6691,358.314453125
6692,368.62109375
6693,369.091796875
6694,371.0234375
6695,446.775390625
6696,466.435546875
6697,391.8828125
6698,429.126953125
6699,406.83203125
6700,370.73046875
6701,427.357421875
6702,473.279296875
6703,349.42578125
6704,452.828125
6705,351.908203125
6706,335.84375
6707,337.82421875
6708,327.87109375
6709,417.83203125
6710,366.69921875
6711,335.103515625
6712,357.427734375
6713,371.46484375
6714,379.181640625
6715,392.140625
6716,401.568359375
6717,350.072265625
6718,352.8046875
6719,352.994140625
6720,307.84765625
6721,294.84765625
6722,323.78515625
6723,348.7890625
6724,260.38671875
6725,247.474609375
6726,372.408203125
6727,292.130859375
6728,350.462890625
6729,351.783203125
6730,297.86328125
6731,368.880859375
6732,338.107421875
6733,359.259765625
6734,369.703125
6735,386.822265625
6736,404.583984375
6737,355.412109375
6738,395.47265625
6739,402.435546875
6740,464.60546875
6741,362.62109375
6742,413.99609375
6743,394.033203125
6744,353.48828125
6745,377.919921875
6746,221.26171875
6747,394.494140625
6748,372.55859375
6749,379.76953125
6750,331.421875
6751,399.013671875
6752,361.275390625
6753,394.314453125
6754,336.32421875
6755,387.931640625
6756,289.84765625
6757,318.736328125
6758,362.220703125
6759,346.1640625
6760,314.052734375
6761,398.029296875
6762,294.732421875
6763,327.283203125
6764,436.59375
6765,394.853515625
6766,389.5546875
6767,346.017578125
6768,329.5234375
6769,364.65234375
6770,353.669921875
6771,393.103515625
6772,306.462890625
6773,329.09765625
6774,359.158203125
6775,387.017578125
6776,342.517578125
6777,450.619140625
6778,335.265625
6779,337.12109375
6780,321.4765625
6781,305.208984375
6782,371.669921875
6783,380.689453125
6784,383.044921875
6785,400.53125
6786,332.310546875
6787,389.798828125
6788,367.4375
6789,375.21484375
6790,405.708984375
6791,409.126953125
6792,395.158203125
6793,383.748046875
6794,341.16796875
6795,318.64453125
6796,347.60546875
6797,340.2109375
6798,359.048828125
